target_name,target_classification,s_ra,s_dec,calib_level,t_min,t_exptime,classification_id
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.1925709144,40.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.1958346412,1000.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53424.1135198264,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53424.1205801736,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53424.1275709144,20.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53424.1289598032,1000.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53424.180649456,40.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53424.1834735301,200.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53424.1869690625,200.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53424.1909272338,40.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53424.1941912847,1000.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13652777778,3,53744.9144302083,3360.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13652777778,3,53744.9194765394,1360.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13652777778,3,53744.9780413194,1360.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13652777778,3,53745.0389209491,1360.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13652777778,3,53745.099916169,1360.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13652777778,3,53745.1665365393,1360.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2835384919,43.13578404314,3,53836.3782048958,567.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2835384919,43.13578404314,3,53836.4508089931,607.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13283333333,3,56160.3634228819,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2793056816,43.13277017242,3,56160.3710503125,1600.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2757294606,43.13800201989,3,59238.2331646644,1383.0,38
NGC6341-M92,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.292136803,43.13658252828,3,49785.7904751505,200.0,39
NGC6341-M92,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.292136803,43.13658252828,3,49785.7946418171,200.0,39
NGC6341-M92,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.292136803,43.13658252828,3,49785.7988084838,600.0,39
NGC6341-M92,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.292136803,43.13658252828,3,49785.8078362616,600.0,39
NGC6341-M92,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.292136803,43.13658252828,3,49785.8168640393,600.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2921611544,43.13380480637,3,49785.8529751505,200.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2921611544,43.13380480637,3,49785.8571418171,200.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2921611544,43.13380480637,3,49785.8613084838,600.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2921611544,43.13380480637,3,49785.8703362616,600.0,39
NGC6341-OFF,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2921611544,43.13380480637,3,49785.8793640393,600.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2789016749,43.12786347796,3,50053.9411697569,1000.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2789016749,43.12786347796,3,50053.9543642014,1000.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2789016749,43.12786347796,3,50053.9682516204,100.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2789016749,43.12786347796,3,50053.9703349537,100.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2789016749,43.12786347796,3,50053.972418287,1.2,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2789016749,43.12786347796,3,50054.0057516204,1.2,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2789016749,43.12786347796,3,50054.0078349537,2.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2789016749,43.12786347796,3,50054.0092238426,2.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2789016749,43.12786347796,3,50054.0106127315,70.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2789016749,43.12786347796,3,50054.0126960648,70.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2789016749,43.12786347796,3,50054.0147793981,70.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2789016749,43.12786347796,3,50054.0168627315,70.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2789016749,43.12786347796,3,50054.0196419329,500.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2789016749,43.12786347796,3,50054.0272808681,500.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2788562022,43.12768304983,3,50054.0370016204,1.2,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2788562022,43.12768304983,3,50054.0383905093,1.2,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2788562022,43.12768304983,3,50054.0724197569,900.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2788562022,43.12768304983,3,50054.0849197569,900.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2788562022,43.12768304983,3,50054.0981127315,100.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2788562022,43.12768304983,3,50054.1001960648,100.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2788562022,43.12768304983,3,50054.1022793981,100.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2788562022,43.12768304983,3,50054.1043627315,100.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2788562022,43.12768304983,3,50054.1397793981,70.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2788562022,43.12768304983,3,50054.1418627315,70.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2788562022,43.12768304983,3,50054.1439460648,2.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2788562022,43.12768304983,3,50054.1453349537,2.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2788562022,43.12768304983,3,50054.1474197569,600.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,259.2788562022,43.12768304983,3,50054.1564475347,600.0,39
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54490.9946424421,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54490.996031331,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54490.9974202199,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54490.9988091088,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.0001979977,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.0015868866,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.0057535532,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.0078368866,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.0099216782,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.0175605671,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.0231146643,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.0245035532,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54490.8620035532,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54490.8633924421,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54490.864781331,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2889511616,43.12795385951,3,54490.8689479977,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54490.8731161227,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2889511616,43.12795385951,3,54490.8807550116,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54490.8883924421,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2889511616,43.12795385951,3,54490.8918646644,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54490.9279757755,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2889511616,43.12795385951,3,54490.9321424421,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54490.9363091088,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2890458659,43.12796069355,3,54490.939781331,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2891593076,43.12782932403,3,54490.9432535532,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2889605541,43.12788474368,3,54490.9467257755,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54490.950199456,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54490.9557535532,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54490.9578368866,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.127281331,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.1286702199,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.1300591088,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.1314479977,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.1328368866,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.1342257755,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.1383924421,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.1404757755,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.1425605671,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.150199456,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.1557535532,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.1571424421,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.0606146644,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.0620035532,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.0633924421,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2889511616,43.12795385951,3,54491.0675591088,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.0717272338,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2889511616,43.12795385951,3,54491.0793661227,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.0870035532,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2889511616,43.12795385951,3,54491.0904757755,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.9932535532,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.9946424768,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.9960313657,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.9974202546,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.9988091435,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54492.0001980324,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54492.0043646644,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54492.0064480324,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54492.0085327894,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54492.0161716782,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54492.0217257755,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54492.0231146643,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.1946424421,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.196031331,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.1974202199,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2889511616,43.12795385951,3,54491.2015868866,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.2057550116,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2889511616,43.12795385951,3,54491.2133939005,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54491.221031331,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2889511616,43.12795385951,3,54491.2245035532,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54494.989086956,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54494.9904758449,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54494.9918647338,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54494.9932536227,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54494.9946425116,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54494.9960314005,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.0001980671,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.0022814005,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.0043662037,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.0120050926,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.0175591782,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.0189480671,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.0564480671,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.057836956,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.0592258449,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2889511616,43.12795385951,3,54495.0633925116,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.0675606134,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2889511616,43.12795385951,3,54495.075199537,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.082836956,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2889511616,43.12795385951,3,54495.0863091782,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.1231147338,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2889511616,43.12795385951,3,54495.1272814005,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.1314480671,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2890458659,43.12796069355,3,54495.1349202894,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2891593076,43.12782932403,3,54495.1383925116,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2889605541,43.12788474368,3,54495.1418647338,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.145336956,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.1467258449,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.1488106481,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.189086956,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.1904758449,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.1918647338,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.193253669,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.1946425116,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.1960314005,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.2001980671,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.2022814005,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.2043647338,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.2057536227,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.2071439815,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.2147828704,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.255753669,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.2571425579,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.2585314005,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2889511616,43.12795385951,3,54495.2626980671,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.2668662037,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2889511616,43.12795385951,3,54495.2745050926,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.2821425579,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2889511616,43.12795385951,3,54495.2856147338,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.3224202894,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.3238091782,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.3251980671,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.326586956,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.3279758449,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.3293647338,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.3335314468,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.3356147338,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.337699537,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.3453384259,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.3508925579,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.3522814468,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.389086956,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.3904758449,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.3918647338,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2889511616,43.12795385951,3,54495.3960314468,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.400199537,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2889511616,43.12795385951,3,54495.4078384259,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2888471119,43.12801611301,3,54495.4154758449,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2889511616,43.12795385951,3,54495.4189480671,10.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.280371666667,43.1365336111111,2,48278.2439049421,60.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.280371666667,43.1365336111111,2,48278.2487660532,60.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13638888889,2,50056.9584411227,2592.25,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13638888889,2,50057.0192513079,2296.25,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13638888889,2,50057.0864388079,2392.25,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13638888889,2,50057.1532327894,2296.25,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.23925648,1360.48,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.0356338773,1930.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.1059464931,1400.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.1253790856,850.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.1707727662,700.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.1839209144,1530.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.9959001968,90.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.1038631597,50.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.1384694444,10.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.1687242708,30.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.1818609144,40.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.2046153588,40.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2794151699,43.13286049161,3,55114.2520227662,861.0,38
